ds,yhat,yhat_lower,yhat_upper
1974-08-30 04:00:00,0.33668909992860163,-1.9504539802945375,2.7114511877194314
1974-09-03 04:00:00,0.31954469070461283,-1.9298839229935445,2.5361974171365165
1974-09-04 04:00:00,0.3115980189315446,-2.0668654417804544,2.6081011893182042
1974-09-05 04:00:00,0.29749066240316013,-1.8364958800630433,2.572587325561297
1974-09-06 04:00:00,0.2944677421553645,-2.105825925232762,2.681339481428149
1974-09-09 04:00:00,0.26951668531714007,-1.9325471182066338,2.464807026476409
1974-09-10 04:00:00,0.2705551199636951,-2.083814535191664,2.605475295302712
1974-09-11 04:00:00,0.2595968510928984,-2.084374908371356,2.5793065368346797
1974-09-12 04:00:00,0.2420237953386427,-2.1840799265328843,2.4550439790751493
1974-09-13 04:00:00,0.23514912431991697,-1.9776191603488815,2.321827062316824
1974-09-16 04:00:00,0.19723346728618066,-2.194846241820214,2.4469886467677573
1974-09-17 04:00:00,0.19384260250682128,-2.0023822723799465,2.4844798500827903
1974-09-18 04:00:00,0.17860224944239847,-2.260006172945537,2.329089386964771
1974-09-19 04:00:00,0.15702032399560642,-2.037135001077064,2.502882030347163
1974-09-20 04:00:00,0.14653471291090275,-2.227452209246102,2.5208979669810274
1974-09-23 04:00:00,0.10132737237965231,-2.1208492926164224,2.4931361197944613
1974-09-24 04:00:00,0.097015894800002,-2.232191559568895,2.3862061179388503
1974-09-25 04:00:00,0.08173644002057606,-2.3149734102322688,2.416527133213381
1974-09-26 04:00:00,0.06104442793627987,-2.280796145060078,2.3841779099112004
1974-09-27 04:00:00,0.052403516328571376,-2.1585664397145066,2.3744059269493434
1974-09-30 04:00:00,0.018368501313684366,-2.4104290081383706,2.283379107848619
1974-10-01 04:00:00,0.01951274653455856,-2.0966009163779598,2.333158280930745
1974-10-02 04:00:00,0.010424341638394119,-2.109880089436303,2.3810754606869224
1974-10-03 04:00:00,-0.0034504048670983,-2.393415184505392,2.1736019548742243
1974-10-04 04:00:00,-0.0047742899177522224,-2.3446725844018017,2.371984688114682
1974-10-07 04:00:00,-0.015318258288119418,-2.294902358941305,2.186385482505201
1974-10-08 04:00:00,-0.006355527120151888,-2.161071491405254,2.152971513964364
1974-10-09 04:00:00,-0.007899358478143631,-2.262514997969957,2.340823224867694
1974-10-10 04:00:00,-0.014658635502334177,-2.3961821413449984,2.347130418076792
1974-10-11 04:00:00,-0.009441757175131432,-2.4369027349320653,2.1624165230730945
1974-10-14 04:00:00,-0.005042820322980951,-2.1998177613893817,2.0850903982244566
1974-10-15 04:00:00,0.007029244342872165,-2.0950252628870403,2.291885604555558
1974-10-16 04:00:00,0.007561783100810321,-2.4888443525845125,2.086847337056971
1974-10-17 04:00:00,0.0018269265160753279,-2.3496021064796566,2.3363419230926588
1974-10-18 04:00:00,0.0070249239702752375,-2.3140087433561707,2.116163640243553
1974-10-21 04:00:00,0.005604450098580016,-2.2764288764184117,2.3615078136056433
1974-10-22 04:00:00,0.014110133644215705,-2.4221642124106655,2.3796208727621604
1974-10-23 04:00:00,0.010467133050097999,-2.2733856774115053,2.275337826721224
1974-10-24 04:00:00,9.801737720019355e-05,-2.43469209115478,2.293053494306738
1974-10-25 04:00:00,0.0003669519449155112,-2.20037104920538,2.420850847564407
1974-10-28 05:00:00,0.1264026197154512,-2.2183275977665433,2.3415918257135604
1974-10-29 05:00:00,0.1198656583231362,-2.1275039543554106,2.4724831953821798
1974-10-30 05:00:00,0.11843192309601246,-2.25646162783349,2.4437768523937144
1974-10-31 05:00:00,0.09959339067522335,-2.0055853384470663,2.3919341231245523
1974-11-01 05:00:00,0.1038926564850669,-2.108822953844597,2.666044297524322
1974-11-04 05:00:00,0.09103259025316215,-2.235479817034919,2.4706612852653125
1974-11-05 05:00:00,0.08657507772694512,-2.2010333532516944,2.2483395350805537
1974-11-06 05:00:00,0.0883510085629508,-2.21215656580326,2.289982852795634
1974-11-07 05:00:00,0.0738192300388871,-2.354901906474452,2.2158840602342895
1974-11-08 05:00:00,0.08345951968433044,-2.003147400176643,2.4616747141534687
1974-11-11 05:00:00,0.09178964965317538,-2.2692191660096834,2.294390601448318
1974-11-12 05:00:00,0.09565341764347676,-2.0534723550479606,2.2384364922432503
1974-11-13 05:00:00,0.10610035414417021,-2.1001550610734916,2.323419737817967
1974-11-14 05:00:00,0.1004023688387696,-2.311598692831446,2.340402150799171
1974-11-15 05:00:00,0.1188459206694525,-2.1181377323803003,2.505166168998222
1974-11-18 05:00:00,0.15147854892865065,-2.1435353039212033,2.531424155350613
1974-11-19 05:00:00,0.1621370805110698,-2.134414092201495,2.4684158903435915
1974-11-20 05:00:00,0.1784592239966372,-2.1116966526892744,2.263158646128791
1974-11-21 05:00:00,0.17758700881439546,-2.1578985811004565,2.5134821905046145
1974-11-22 05:00:00,0.1997019911554157,-2.050345316796928,2.3469524505821817
1974-11-25 05:00:00,0.2357998864420913,-2.02331271073178,2.581600036377481
1974-11-26 05:00:00,0.24504152388775832,-2.0874603683018385,2.4971239141927986
1974-11-27 05:00:00,0.2587101907776948,-1.866135432804491,2.656645663666636
1974-11-29 05:00:00,0.27126119511494645,-1.8631303527999028,2.5564660243970962
1974-12-02 05:00:00,0.2877312098385014,-1.9951253861463023,2.5973095435653963
1974-12-03 05:00:00,0.28930683846390987,-1.942356466792049,2.538425312208698
1974-12-04 05:00:00,0.2950482552014554,-1.9697495063209538,2.6553378917601544
1974-12-05 05:00:00,0.282359362450247,-2.0984624118683333,2.570001769472518
1974-12-06 05:00:00,0.29170867490154045,-1.9609733245287546,2.510895120309506
1974-12-09 05:00:00,0.2868957224011189,-1.867601345064844,2.6934841327689796
1974-12-10 05:00:00,0.2826679004032973,-2.0078163469984447,2.478694927168754
1974-12-11 05:00:00,0.2834471428229697,-2.061004825229572,2.6937254464095393
1974-12-12 05:00:00,0.266717105615044,-2.2726956647779804,2.5049560281076757
1974-12-13 05:00:00,0.272997806592759,-1.9048454290352927,2.4418058889749172
1974-12-16 05:00:00,0.26488665199174166,-1.906071118853007,2.410853386040678
1974-12-17 05:00:00,0.261406655914788,-2.090339258399741,2.524819453297253
1974-12-18 05:00:00,0.2637277746109084,-2.064431963119698,2.3938397888806024
1974-12-19 05:00:00,0.24921962469863299,-2.051297772882227,2.5575757867794433
1974-12-20 05:00:00,0.2582684905267206,-2.1148251353408565,2.557191674352229
1974-12-23 05:00:00,0.2601933748490046,-2.0695909252049725,2.504879521672177
1974-12-24 05:00:00,0.26008323193237365,-2.075560446322928,2.4749658698443873
1974-12-26 05:00:00,0.25368161425538255,-2.1404442462814366,2.4646363678023846
1974-12-27 05:00:00,0.2648442123146437,-2.139012886753341,2.3721973116254245
1974-12-30 05:00:00,0.2685406023841747,-2.0461371957649965,2.4387749997322046
1974-12-31 05:00:00,0.26722676560650127,-2.141288469122045,2.419250487643331
1975-01-02 05:00:00,0.25552598697671813,-2.0928245119211155,2.439507367274475
1975-01-03 05:00:00,0.26262931841515486,-2.117330139011318,2.697518818343372
1975-01-06 05:00:00,0.24933653806930053,-1.9314889886252222,2.4737871114242433
1975-01-07 05:00:00,0.24113960770913778,-2.0185885050962127,2.6822123635510726
1975-01-08 05:00:00,0.23714990232788805,-1.9324693011094745,2.637072608387213
1975-01-09 05:00:00,0.21475596438558975,-1.948317516943293,2.5104148344738024
1975-01-10 05:00:00,0.2144163914698776,-2.0471844120492784,2.383657930065364
1975-01-13 05:00:00,0.18064938046438403,-2.159011136210443,2.472108179982857
1975-01-14 05:00:00,0.16686003743282038,-2.180984210552463,2.5425967329012837
1975-01-15 05:00:00,0.15817540205988223,-2.1732882540077605,2.3172831147989723
1975-01-16 05:00:00,0.13212759181974365,-2.2533736065744163,2.4114455294792343
1975-01-17 05:00:00,0.12929620808626702,-2.07215726454966,2.328972559838599
1975-01-20 05:00:00,0.09583102135822205,-2.1263812643787383,2.2570160715472944
1975-01-21 05:00:00,0.08485228860896182,-2.0763470059138527,2.490113653284444
1975-01-22 05:00:00,0.08031247560424915,-2.115351446474656,2.462676322624881
1975-01-23 05:00:00,0.05968321936666446,-2.149868848281569,2.23262763909086
1975-01-24 05:00:00,0.0634529906231597,-2.2725141148195473,2.3325006017167635
1975-01-27 05:00:00,0.05556321527175195,-2.2395012535014973,2.1719835755004735
1975-01-28 05:00:00,0.054477096543523784,-2.1875647307738384,2.241517420019889
1975-01-29 05:00:00,0.06019149634639567,-2.157197377137114,2.2400905972302705
1975-01-30 05:00:00,0.04996792195013122,-2.1592565775606616,2.3792345914075055
1975-01-31 05:00:00,0.06408034983330388,-2.2618767847587686,2.2185645460207146
1975-02-03 05:00:00,0.08473620265680287,-2.15060240667035,2.4515099924221113
1975-02-04 05:00:00,0.09168442140355382,-2.10352756313737,2.291722930245109
1975-02-05 05:00:00,0.10440594446983484,-2.063871250250241,2.4794694390089558
1975-02-06 05:00:00,0.1000225887650992,-2.334188042591528,2.269859086084812
1975-02-07 05:00:00,0.11869483234046267,-2.2581368586469557,2.396770919533779
1975-02-10 05:00:00,0.14465178800269124,-2.2220686408464263,2.3370239707096307
1975-02-11 05:00:00,0.15049720540368333,-2.0737411490810427,2.5447031379483587
1975-02-12 05:00:00,0.1607206989666889,-2.269072080383647,2.499279541404894
1975-02-13 05:00:00,0.15251318581786802,-2.1315951930227963,2.742343598431853
1975-02-14 05:00:00,0.1661320120496083,-2.139296544436764,2.6344675479672914
1975-02-18 05:00:00,0.16817759684221464,-2.1979655069614377,2.6285720596986706
1975-02-19 05:00:00,0.1694166545567612,-2.115105242432308,2.3742308347784484
1975-02-20 05:00:00,0.15198137037845477,-2.095072549905285,2.3161792665049843
1975-02-21 05:00:00,0.15632363670037244,-2.0099950681895042,2.3799305099625125
1975-02-24 04:00:00,-0.007284177003264752,-2.194279475903709,2.371076003716716
1975-02-25 04:00:00,-0.006926575333688512,-2.147780220029089,2.435158160619836
1975-02-26 04:00:00,-0.018506734623936233,-2.3450207008862205,2.262865744416553
1975-02-27 04:00:00,-0.03643819061935366,-2.4346551752002488,2.2269931327695596
1975-02-28 04:00:00,-0.04321559468774622,-2.342122918386865,2.223562505886866
1975-03-03 04:00:00,-0.0764679841494689,-2.2730849817861567,2.2820067280325955
1975-03-04 04:00:00,-0.07642275642695237,-2.327306260145023,2.197855933713697
1975-03-05 04:00:00,-0.08714408640408158,-2.3317715104014747,2.002100823625307
1975-03-06 04:00:00,-0.10308411491654887,-2.4414294198594106,1.9770602949377574
1975-03-07 04:00:00,-0.10679563400194078,-2.246313406542752,2.30544721479058
1975-03-10 04:00:00,-0.12522795750248786,-2.291510707829812,2.2214761378222385
1975-03-11 04:00:00,-0.11870522559466343,-2.4094703790264944,2.21122750186148
1975-03-12 04:00:00,-0.12236933507518583,-2.2945339339248685,2.2400965900098093
1975-03-13 04:00:00,-0.13079200832620652,-2.3883078705051815,1.9742303286311464
1975-03-14 04:00:00,-0.126645689327166,-2.3514094319436625,2.161036775179652
1975-03-17 04:00:00,-0.12060504334513267,-2.489341483967114,2.171204374608996
1975-03-18 04:00:00,-0.1059728812748344,-2.2823574302950393,2.1765565878835664
1975-03-19 04:00:00,-0.10170303263423414,-2.4792011568155514,2.1599110813439357
1975-03-20 04:00:00,-0.10244183579562893,-2.3267101479407644,2.05901279729404
1975-03-21 04:00:00,-0.09092456296877549,-2.409964755947866,2.146072413194033
1975-03-24 04:00:00,-0.06509893732571936,-2.293253670735412,2.0969280966600277
1975-03-25 04:00:00,-0.044741547415394545,-2.3906856323879526,2.178370035883247
1975-03-26 04:00:00,-0.035203023251688476,-2.3601881724230993,2.4242323372259897
1975-03-27 04:00:00,-0.03113001367486376,-2.2979023240976706,2.2148450399523747
1975-03-31 04:00:00,0.021080666622406513,-2.189443468892278,2.3955679196918576
1975-04-01 04:00:00,0.044134947118822765,-2.3718239000560275,2.368741024898041
1975-04-02 04:00:00,0.055995213939983385,-2.245685417816479,2.3337275548250043
1975-04-03 04:00:00,0.06202924913262636,-2.2172655769450866,2.261403164861182
1975-04-04 04:00:00,0.07951973058234854,-2.288150251522805,2.211399971960563
1975-04-07 04:00:00,0.11866132269147732,-2.078539679086806,2.3440399770919016
1975-04-08 04:00:00,0.14198075636062896,-2.1969131388921026,2.422308047067806
1975-04-09 04:00:00,0.15376442849971977,-2.1018224480576366,2.3915396153831874
1975-04-10 04:00:00,0.1593726013088858,-2.211853998447348,2.441104182333129
1975-04-11 04:00:00,0.17607898806273706,-2.117316780945968,2.395479290073563
1975-04-14 04:00:00,0.21062970602939657,-2.1232173227116156,2.4973697363373426
1975-04-15 04:00:00,0.23165115388908272,-1.9431119380744564,2.599969125840794
1975-04-16 04:00:00,0.24075045310080403,-2.074273605261667,2.5066080667163626
1975-04-17 04:00:00,0.2432935668315936,-2.2332357202726887,2.608427493172857
1975-04-18 04:00:00,0.256566037030581,-1.9449075334254973,2.550816783903757
1975-04-21 04:00:00,0.278825211077543,-2.109603682964849,2.6412841132437337
1975-04-22 04:00:00,0.2951978413758759,-1.958362472646877,2.571990941627584
1975-04-23 04:00:00,0.2994467477326743,-1.8969417079774455,2.534837008908836
1975-04-24 04:00:00,0.29699262257093295,-2.1223646897988213,2.808151991593921
1975-04-25 04:00:00,0.30518143237550227,-2.0641743578035907,2.497191872631549
1975-04-28 04:00:00,0.3123357306913533,-2.0300140701386487,2.6400494356209356
1975-04-29 04:00:00,0.32395358096640103,-1.90699825286987,2.707601642353959
1975-04-30 04:00:00,0.32370272935821914,-1.9919622013395357,2.477147750047452
1975-05-01 04:00:00,0.31706865565713,-2.0138476076895646,2.3983657859191636
1975-05-02 04:00:00,0.3214568520088387,-1.807944352124667,2.578793263116943
1975-05-05 04:00:00,0.31996714113538327,-1.923679960421716,2.6099553630003403
1975-05-06 04:00:00,0.3297357347912635,-1.8303901814854615,2.678246516291936
1975-05-07 04:00:00,0.32818021527387653,-1.8591489951103322,2.555531292384386
1975-05-08 04:00:00,0.3207848834040693,-1.9452203838902486,2.718420290473644
1975-05-09 04:00:00,0.3249413719633245,-1.8478765102414494,2.6026408327493784
1975-05-12 04:00:00,0.3256098963597114,-1.9363443508451452,2.363376825688992
1975-05-13 04:00:00,0.33688409189915425,-2.050973142127075,2.5485879385965333
1975-05-14 04:00:00,0.33712027100957587,-1.982328967731925,2.5500264760797666
1975-05-15 04:00:00,0.33172699702374164,-1.9100488287626407,2.692997067222574
1975-05-16 04:00:00,0.33801504711492975,-1.850010492667705,2.6384792477392796
1975-05-19 04:00:00,0.34501433214938515,-1.8945890228586735,2.628204582720733
1975-05-20 04:00:00,0.35810184623909,-1.8463244161523136,2.824566430994822
1975-05-21 04:00:00,0.35987512119787696,-1.9470989512122046,2.573329009730032
1975-05-22 04:00:00,0.35567648794764334,-1.8174496958068118,2.806590495056863
1975-05-23 04:00:00,0.36276005573642944,-1.9913753633549973,2.5859903853314763
1975-05-27 04:00:00,0.3813176782072698,-2.065943544839438,2.6449886715980404
1975-05-28 04:00:00,0.38146701188017185,-1.8413475617671875,2.5416379891442054
1975-05-29 04:00:00,0.3751708076780543,-1.8412578734673473,2.6523617116355647
1975-05-30 04:00:00,0.3797184298292056,-1.8591861437719674,2.5861195174522007
1975-06-02 04:00:00,0.37660880869272073,-1.8989134849066522,2.7440780261895714
1975-06-03 04:00:00,0.38485739219387555,-1.923407917519981,2.699555617299598
1975-06-04 04:00:00,0.3811897154524213,-1.8689060107056994,2.573015884427826
1975-06-05 04:00:00,0.37105505443823117,-1.840994424195687,2.6771984205095496
1975-06-06 04:00:00,0.3718289549691814,-1.8011150765465416,2.9595549380112223
1975-06-09 04:00:00,0.35861871654908256,-1.9461256210596722,2.5847366059652646
1975-06-10 04:00:00,0.3641596622025972,-1.8538428371015128,2.6016402273826404
1975-06-11 04:00:00,0.35822085450014646,-2.007362745542289,2.651314033165349
1975-06-12 04:00:00,0.3463006787016753,-1.9106908915329608,2.62894698841403
1975-06-13 04:00:00,0.3458120151059151,-1.8039735253929785,2.4144582458775683
1975-06-16 04:00:00,0.33213396568783193,-1.95572095549547,2.747942013364663
1975-06-17 04:00:00,0.33862116060565545,-2.1462189231671673,2.4623171927912053
1975-06-18 04:00:00,0.33414587579606203,-1.9843783762420135,2.6538350225266045
1975-06-19 04:00:00,0.32416881338085224,-2.024275585551388,2.6138055978508743
1975-06-20 04:00:00,0.3260552112771685,-2.025470416406386,2.5389493721678367
1975-06-23 04:00:00,0.32150163936274057,-1.9767533813527978,2.725165322450505
1975-06-24 04:00:00,0.33147340819008064,-2.072648207911189,2.5389556743788146
1975-06-25 04:00:00,0.3305864780486744,-2.0819757552754568,2.665560050900897
1975-06-26 04:00:00,0.3242314219130944,-1.9636850048870895,2.484428339389454
1975-06-27 04:00:00,0.3297063813688656,-1.9658967807349046,2.5663835540903963
1975-06-30 04:00:00,0.33512749968591093,-2.003047697823248,2.634726850460929
1975-07-01 04:00:00,0.3480002410572106,-1.8895739254828727,2.6603481532958697
1975-07-02 04:00:00,0.3497439987340861,-1.7205286646513396,2.6162294143496756
1975-07-03 04:00:00,0.3457287065537121,-1.9269398198225531,2.708896578216259
1975-07-07 04:00:00,0.36299736897965884,-1.959676569657061,2.579798405697518
1975-07-08 04:00:00,0.37677327625607393,-2.0868224315562087,2.7388924382506175
1975-07-09 04:00:00,0.3791917523862839,-1.6983613735323513,2.7456143903491674
1975-07-10 04:00:00,0.3756552714048351,-2.0287185225337163,2.648809144145052
1975-07-11 04:00:00,0.38348622171417424,-2.0094050087688156,2.819524089947121
1975-07-14 04:00:00,0.3935848900409595,-1.950632176799677,2.616483258571189
1975-07-15 04:00:00,0.407379289994494,-1.9308323620963965,2.7756181461126195
1975-07-16 04:00:00,0.40981204772097723,-1.8966551248196872,2.6827176161588433
1975-07-17 04:00:00,0.40630315701611186,-1.806399695332973,2.624770678231495
1975-07-18 04:00:00,0.4141854373840974,-1.78450762339278,2.656041703836362
1975-07-21 04:00:00,0.42456909344688665,-1.9955200611183372,2.89186475194499
1975-07-22 04:00:00,0.43845950996688376,-1.9393523891606108,2.5983032424861405
1975-07-23 04:00:00,0.44094939202172323,-1.8488201806015927,2.6834529788077246
1975-07-24 04:00:00,0.4374258807802205,-1.8648344446013647,2.9054698904697207
1975-07-25 04:00:00,0.44518439292254125,-1.9090320098587505,2.6800789552154605
1975-07-28 04:00:00,0.4541307160911889,-1.8224095500974833,2.8281049771824596
1975-07-29 04:00:00,0.4670488627732339,-1.7901109264128698,2.7429060885401864
1975-07-30 04:00:00,0.46825667427241124,-1.8205706223779612,2.525537823216387
1975-07-31 04:00:00,0.4631103588387463,-1.8831263277672234,2.8813807575513395
